timestamp_ms,current_a,current_uncertainty_a,temperature_proxy_c,measurement_valid,current_calibrated,current_polarity_validated,temperature_measured_at_fuse,model_validated,event
295100,0.000000,0.500000,30.000000,1,1,1,0,1,
295200,0.000000,0.500000,30.000000,1,1,1,0,1,
295300,0.000000,0.500000,30.000000,1,1,1,0,1,
295400,0.000000,0.500000,30.000000,1,1,1,0,1,
295500,0.000000,0.500000,30.000000,1,1,1,0,1,
295600,0.000000,0.500000,30.000000,1,1,1,0,1,
295700,0.000000,0.500000,30.000000,1,1,1,0,1,
295800,0.000000,0.500000,30.000000,1,1,1,0,1,
295900,0.000000,0.500000,30.000000,1,1,1,0,1,
296000,0.000000,0.500000,30.000000,1,1,1,0,1,
296100,0.000000,0.500000,30.000000,1,1,1,0,1,
296200,0.000000,0.500000,30.000000,1,1,1,0,1,
296300,0.000000,0.500000,30.000000,1,1,1,0,1,
296400,0.000000,0.500000,30.000000,1,1,1,0,1,
296500,0.000000,0.500000,30.000000,1,1,1,0,1,
296600,0.000000,0.500000,30.000000,1,1,1,0,1,
296700,0.000000,0.500000,30.000000,1,1,1,0,1,
296800,0.000000,0.500000,30.000000,1,1,1,0,1,
296900,0.000000,0.500000,30.000000,1,1,1,0,1,
297000,0.000000,0.500000,30.000000,1,1,1,0,1,
297100,0.000000,0.500000,30.000000,1,1,1,0,1,
297200,0.000000,0.500000,30.000000,1,1,1,0,1,
297300,0.000000,0.500000,30.000000,1,1,1,0,1,
297400,0.000000,0.500000,30.000000,1,1,1,0,1,
297500,0.000000,0.500000,30.000000,1,1,1,0,1,
297600,0.000000,0.500000,30.000000,1,1,1,0,1,
297700,0.000000,0.500000,30.000000,1,1,1,0,1,
297800,0.000000,0.500000,30.000000,1,1,1,0,1,
297900,0.000000,0.500000,30.000000,1,1,1,0,1,
298000,0.000000,0.500000,30.000000,1,1,1,0,1,
298100,0.000000,0.500000,30.000000,1,1,1,0,1,
298200,0.000000,0.500000,30.000000,1,1,1,0,1,
298300,0.000000,0.500000,30.000000,1,1,1,0,1,
298400,0.000000,0.500000,30.000000,1,1,1,0,1,
298500,0.000000,0.500000,30.000000,1,1,1,0,1,
298600,0.000000,0.500000,30.000000,1,1,1,0,1,
298700,0.000000,0.500000,30.000000,1,1,1,0,1,
298800,0.000000,0.500000,30.000000,1,1,1,0,1,
298900,0.000000,0.500000,30.000000,1,1,1,0,1,
299000,0.000000,0.500000,30.000000,1,1,1,0,1,
299100,0.000000,0.500000,30.000000,1,1,1,0,1,
299200,0.000000,0.500000,30.000000,1,1,1,0,1,
299300,0.000000,0.500000,30.000000,1,1,1,0,1,
299400,0.000000,0.500000,30.000000,1,1,1,0,1,
299500,0.000000,0.500000,30.000000,1,1,1,0,1,
299600,0.000000,0.500000,30.000000,1,1,1,0,1,
299700,0.000000,0.500000,30.000000,1,1,1,0,1,
299800,0.000000,0.500000,30.000000,1,1,1,0,1,
299900,0.000000,0.500000,30.000000,1,1,1,0,1,
300000,0.000000,0.500000,30.000000,1,1,1,0,1,
300100,0.000000,0.500000,30.000000,1,1,1,0,1,
300200,0.000000,0.500000,30.000000,1,1,1,0,1,
300300,0.000000,0.500000,30.000000,1,1,1,0,1,
300400,0.000000,0.500000,30.000000,1,1,1,0,1,
300500,0.000000,0.500000,30.000000,1,1,1,0,1,
300600,0.000000,0.500000,30.000000,1,1,1,0,1,
300700,0.000000,0.500000,30.000000,1,1,1,0,1,
300800,0.000000,0.500000,30.000000,1,1,1,0,1,
300900,0.000000,0.500000,30.000000,1,1,1,0,1,
301000,0.000000,0.500000,30.000000,1,1,1,0,1,
301100,0.000000,0.500000,30.000000,1,1,1,0,1,
301200,0.000000,0.500000,30.000000,1,1,1,0,1,
301300,0.000000,0.500000,30.000000,1,1,1,0,1,
301400,0.000000,0.500000,30.000000,1,1,1,0,1,
301500,0.000000,0.500000,30.000000,1,1,1,0,1,
301600,0.000000,0.500000,30.000000,1,1,1,0,1,
301700,0.000000,0.500000,30.000000,1,1,1,0,1,
301800,0.000000,0.500000,30.000000,1,1,1,0,1,
301900,0.000000,0.500000,30.000000,1,1,1,0,1,
302000,0.000000,0.500000,30.000000,1,1,1,0,1,
302100,0.000000,0.500000,30.000000,1,1,1,0,1,
302200,0.000000,0.500000,30.000000,1,1,1,0,1,
302300,0.000000,0.500000,30.000000,1,1,1,0,1,
302400,0.000000,0.500000,30.000000,1,1,1,0,1,
302500,0.000000,0.500000,30.000000,1,1,1,0,1,
302600,0.000000,0.500000,30.000000,1,1,1,0,1,
302700,0.000000,0.500000,30.000000,1,1,1,0,1,
302800,0.000000,0.500000,30.000000,1,1,1,0,1,
302900,0.000000,0.500000,30.000000,1,1,1,0,1,
303000,0.000000,0.500000,30.000000,1,1,1,0,1,
303100,0.000000,0.500000,30.000000,1,1,1,0,1,
303200,0.000000,0.500000,30.000000,1,1,1,0,1,
303300,0.000000,0.500000,30.000000,1,1,1,0,1,
303400,0.000000,0.500000,30.000000,1,1,1,0,1,
303500,0.000000,0.500000,30.000000,1,1,1,0,1,
303600,0.000000,0.500000,30.000000,1,1,1,0,1,
303700,0.000000,0.500000,30.000000,1,1,1,0,1,
303800,0.000000,0.500000,30.000000,1,1,1,0,1,
303900,0.000000,0.500000,30.000000,1,1,1,0,1,
304000,0.000000,0.500000,30.000000,1,1,1,0,1,
304100,0.000000,0.500000,30.000000,1,1,1,0,1,
304200,0.000000,0.500000,30.000000,1,1,1,0,1,
304300,0.000000,0.500000,30.000000,1,1,1,0,1,
304400,0.000000,0.500000,30.000000,1,1,1,0,1,
304500,0.000000,0.500000,30.000000,1,1,1,0,1,
304600,0.000000,0.500000,30.000000,1,1,1,0,1,
304700,0.000000,0.500000,30.000000,1,1,1,0,1,
304800,0.000000,0.500000,30.000000,1,1,1,0,1,
304900,0.000000,0.500000,30.000000,1,1,1,0,1,
305000,92.000000,0.500000,30.000000,1,1,1,0,1,
305100,92.000000,0.500000,30.000000,1,1,1,0,1,
305200,92.000000,0.500000,30.000000,1,1,1,0,1,reset
305300,92.000000,0.500000,30.000000,1,1,1,0,1,
305400,92.000000,0.500000,30.000000,1,1,1,0,1,
305500,92.000000,0.500000,30.000000,1,1,1,0,1,
305600,92.000000,0.500000,30.000000,1,1,1,0,1,
305700,92.000000,0.500000,30.000000,1,1,1,0,1,
305800,92.000000,0.500000,30.000000,1,1,1,0,1,
305900,92.000000,0.500000,30.000000,1,1,1,0,1,
306000,45.000000,0.500000,30.000000,1,1,1,0,1,
306100,45.000000,0.500000,30.000000,1,1,1,0,1,
306200,45.000000,0.500000,30.000000,1,1,1,0,1,
306300,45.000000,0.500000,30.000000,1,1,1,0,1,
306400,45.000000,0.500000,30.000000,1,1,1,0,1,
306500,45.000000,0.500000,30.000000,1,1,1,0,1,
306600,45.000000,0.500000,30.000000,1,1,1,0,1,
306700,45.000000,0.500000,30.000000,1,1,1,0,1,
306800,45.000000,0.500000,30.000000,1,1,1,0,1,
306900,45.000000,0.500000,30.000000,1,1,1,0,1,
307000,45.000000,0.500000,30.000000,1,1,1,0,1,
307100,45.000000,0.500000,30.000000,1,1,1,0,1,
307200,45.000000,0.500000,30.000000,1,1,1,0,1,
307300,45.000000,0.500000,30.000000,1,1,1,0,1,
307400,45.000000,0.500000,30.000000,1,1,1,0,1,
307500,45.000000,0.500000,30.000000,1,1,1,0,1,
307600,45.000000,0.500000,30.000000,1,1,1,0,1,
307700,45.000000,0.500000,30.000000,1,1,1,0,1,
307800,45.000000,0.500000,30.000000,1,1,1,0,1,
307900,45.000000,0.500000,30.000000,1,1,1,0,1,
308000,45.000000,0.500000,30.000000,1,1,1,0,1,
308100,45.000000,0.500000,30.000000,1,1,1,0,1,
308200,45.000000,0.500000,30.000000,1,1,1,0,1,
308300,45.000000,0.500000,30.000000,1,1,1,0,1,
308400,45.000000,0.500000,30.000000,1,1,1,0,1,
308500,45.000000,0.500000,30.000000,1,1,1,0,1,
308600,45.000000,0.500000,30.000000,1,1,1,0,1,
308700,45.000000,0.500000,30.000000,1,1,1,0,1,
308800,45.000000,0.500000,30.000000,1,1,1,0,1,
308900,45.000000,0.500000,30.000000,1,1,1,0,1,
309000,45.000000,0.500000,30.000000,1,1,1,0,1,
309100,45.000000,0.500000,30.000000,1,1,1,0,1,
309200,45.000000,0.500000,30.000000,1,1,1,0,1,
309300,45.000000,0.500000,30.000000,1,1,1,0,1,
309400,45.000000,0.500000,30.000000,1,1,1,0,1,
309500,45.000000,0.500000,30.000000,1,1,1,0,1,
309600,45.000000,0.500000,30.000000,1,1,1,0,1,
309700,45.000000,0.500000,30.000000,1,1,1,0,1,
309800,45.000000,0.500000,30.000000,1,1,1,0,1,
309900,45.000000,0.500000,30.000000,1,1,1,0,1,
310000,45.000000,0.500000,30.000000,1,1,1,0,1,
310100,45.000000,0.500000,30.000000,1,1,1,0,1,
310200,45.000000,0.500000,30.000000,1,1,1,0,1,
310300,45.000000,0.500000,30.000000,1,1,1,0,1,
310400,45.000000,0.500000,30.000000,1,1,1,0,1,
310500,45.000000,0.500000,30.000000,1,1,1,0,1,
310600,45.000000,0.500000,30.000000,1,1,1,0,1,
310700,45.000000,0.500000,30.000000,1,1,1,0,1,
310800,45.000000,0.500000,30.000000,1,1,1,0,1,
310900,45.000000,0.500000,30.000000,1,1,1,0,1,
311000,45.000000,0.500000,30.000000,1,1,1,0,1,
311100,45.000000,0.500000,30.000000,1,1,1,0,1,
311200,45.000000,0.500000,30.000000,1,1,1,0,1,
311300,45.000000,0.500000,30.000000,1,1,1,0,1,
311400,45.000000,0.500000,30.000000,1,1,1,0,1,
311500,45.000000,0.500000,30.000000,1,1,1,0,1,
311600,45.000000,0.500000,30.000000,1,1,1,0,1,
311700,45.000000,0.500000,30.000000,1,1,1,0,1,
311800,45.000000,0.500000,30.000000,1,1,1,0,1,
311900,45.000000,0.500000,30.000000,1,1,1,0,1,
312000,45.000000,0.500000,30.000000,1,1,1,0,1,
312100,45.000000,0.500000,30.000000,1,1,1,0,1,
312200,45.000000,0.500000,30.000000,1,1,1,0,1,
312300,45.000000,0.500000,30.000000,1,1,1,0,1,
312400,45.000000,0.500000,30.000000,1,1,1,0,1,
312500,45.000000,0.500000,30.000000,1,1,1,0,1,
312600,45.000000,0.500000,30.000000,1,1,1,0,1,
312700,45.000000,0.500000,30.000000,1,1,1,0,1,
312800,45.000000,0.500000,30.000000,1,1,1,0,1,
312900,45.000000,0.500000,30.000000,1,1,1,0,1,
313000,92.000000,0.500000,30.000000,1,1,1,0,1,
313100,92.000000,0.500000,30.000000,1,1,1,0,1,
313200,92.000000,0.500000,30.000000,1,1,1,0,1,
313300,92.000000,0.500000,30.000000,1,1,1,0,1,
313400,92.000000,0.500000,30.000000,1,1,1,0,1,
313500,92.000000,0.500000,30.000000,1,1,1,0,1,
313600,92.000000,0.500000,30.000000,1,1,1,0,1,
313700,92.000000,0.500000,30.000000,1,1,1,0,1,
313800,92.000000,0.500000,30.000000,1,1,1,0,1,
313900,92.000000,0.500000,30.000000,1,1,1,0,1,
314000,45.000000,0.500000,30.000000,1,1,1,0,1,
314100,45.000000,0.500000,30.000000,1,1,1,0,1,
314200,45.000000,0.500000,30.000000,1,1,1,0,1,
314300,45.000000,0.500000,30.000000,1,1,1,0,1,
314400,45.000000,0.500000,30.000000,1,1,1,0,1,
314500,45.000000,0.500000,30.000000,1,1,1,0,1,
314600,45.000000,0.500000,30.000000,1,1,1,0,1,
314700,45.000000,0.500000,30.000000,1,1,1,0,1,
314800,45.000000,0.500000,30.000000,1,1,1,0,1,
314900,45.000000,0.500000,30.000000,1,1,1,0,1,
315000,45.000000,0.500000,30.000000,1,1,1,0,1,
315100,45.000000,0.500000,30.000000,1,1,1,0,1,
315200,45.000000,0.500000,30.000000,1,1,1,0,1,
315300,45.000000,0.500000,30.000000,1,1,1,0,1,
315400,45.000000,0.500000,30.000000,1,1,1,0,1,
315500,45.000000,0.500000,30.000000,1,1,1,0,1,
315600,45.000000,0.500000,30.000000,1,1,1,0,1,
315700,45.000000,0.500000,30.000000,1,1,1,0,1,
315800,45.000000,0.500000,30.000000,1,1,1,0,1,
315900,45.000000,0.500000,30.000000,1,1,1,0,1,
316000,45.000000,0.500000,30.000000,1,1,1,0,1,
316100,45.000000,0.500000,30.000000,1,1,1,0,1,
316200,45.000000,0.500000,30.000000,1,1,1,0,1,
316300,45.000000,0.500000,30.000000,1,1,1,0,1,
316400,45.000000,0.500000,30.000000,1,1,1,0,1,
316500,45.000000,0.500000,30.000000,1,1,1,0,1,
316600,45.000000,0.500000,30.000000,1,1,1,0,1,
316700,45.000000,0.500000,30.000000,1,1,1,0,1,
316800,45.000000,0.500000,30.000000,1,1,1,0,1,
316900,45.000000,0.500000,30.000000,1,1,1,0,1,
317000,45.000000,0.500000,30.000000,1,1,1,0,1,
317100,45.000000,0.500000,30.000000,1,1,1,0,1,
317200,45.000000,0.500000,30.000000,1,1,1,0,1,
317300,45.000000,0.500000,30.000000,1,1,1,0,1,
317400,45.000000,0.500000,30.000000,1,1,1,0,1,
317500,45.000000,0.500000,30.000000,1,1,1,0,1,
317600,45.000000,0.500000,30.000000,1,1,1,0,1,
317700,45.000000,0.500000,30.000000,1,1,1,0,1,
317800,45.000000,0.500000,30.000000,1,1,1,0,1,
317900,45.000000,0.500000,30.000000,1,1,1,0,1,
318000,45.000000,0.500000,30.000000,1,1,1,0,1,
318100,45.000000,0.500000,30.000000,1,1,1,0,1,
318200,45.000000,0.500000,30.000000,1,1,1,0,1,
318300,45.000000,0.500000,30.000000,1,1,1,0,1,
318400,45.000000,0.500000,30.000000,1,1,1,0,1,
318500,45.000000,0.500000,30.000000,1,1,1,0,1,
318600,45.000000,0.500000,30.000000,1,1,1,0,1,
318700,45.000000,0.500000,30.000000,1,1,1,0,1,
318800,45.000000,0.500000,30.000000,1,1,1,0,1,
318900,45.000000,0.500000,30.000000,1,1,1,0,1,
319000,45.000000,0.500000,30.000000,1,1,1,0,1,
319100,45.000000,0.500000,30.000000,1,1,1,0,1,
319200,45.000000,0.500000,30.000000,1,1,1,0,1,
319300,45.000000,0.500000,30.000000,1,1,1,0,1,
319400,45.000000,0.500000,30.000000,1,1,1,0,1,
319500,45.000000,0.500000,30.000000,1,1,1,0,1,
319600,45.000000,0.500000,30.000000,1,1,1,0,1,
319700,45.000000,0.500000,30.000000,1,1,1,0,1,
319800,45.000000,0.500000,30.000000,1,1,1,0,1,
319900,45.000000,0.500000,30.000000,1,1,1,0,1,
320000,45.000000,0.500000,30.000000,1,1,1,0,1,
320100,45.000000,0.500000,30.000000,1,1,1,0,1,
320200,45.000000,0.500000,30.000000,1,1,1,0,1,
320300,45.000000,0.500000,30.000000,1,1,1,0,1,
320400,45.000000,0.500000,30.000000,1,1,1,0,1,
320500,45.000000,0.500000,30.000000,1,1,1,0,1,
320600,45.000000,0.500000,30.000000,1,1,1,0,1,
320700,45.000000,0.500000,30.000000,1,1,1,0,1,
320800,45.000000,0.500000,30.000000,1,1,1,0,1,
320900,45.000000,0.500000,30.000000,1,1,1,0,1,
321000,92.000000,0.500000,30.000000,1,1,1,0,1,
321100,92.000000,0.500000,30.000000,1,1,1,0,1,
321200,92.000000,0.500000,30.000000,1,1,1,0,1,
321300,92.000000,0.500000,30.000000,1,1,1,0,1,
321400,92.000000,0.500000,30.000000,1,1,1,0,1,
321500,92.000000,0.500000,30.000000,1,1,1,0,1,
321600,92.000000,0.500000,30.000000,1,1,1,0,1,
321700,92.000000,0.500000,30.000000,1,1,1,0,1,
321800,92.000000,0.500000,30.000000,1,1,1,0,1,
321900,92.000000,0.500000,30.000000,1,1,1,0,1,
322000,45.000000,0.500000,30.000000,1,1,1,0,1,
322100,45.000000,0.500000,30.000000,1,1,1,0,1,
322200,45.000000,0.500000,30.000000,1,1,1,0,1,
322300,45.000000,0.500000,30.000000,1,1,1,0,1,
322400,45.000000,0.500000,30.000000,1,1,1,0,1,
322500,45.000000,0.500000,30.000000,1,1,1,0,1,
322600,45.000000,0.500000,30.000000,1,1,1,0,1,
322700,45.000000,0.500000,30.000000,1,1,1,0,1,
322800,45.000000,0.500000,30.000000,1,1,1,0,1,
322900,45.000000,0.500000,30.000000,1,1,1,0,1,
323000,45.000000,0.500000,30.000000,1,1,1,0,1,
323100,45.000000,0.500000,30.000000,1,1,1,0,1,
323200,45.000000,0.500000,30.000000,1,1,1,0,1,
323300,45.000000,0.500000,30.000000,1,1,1,0,1,
323400,45.000000,0.500000,30.000000,1,1,1,0,1,
323500,45.000000,0.500000,30.000000,1,1,1,0,1,
323600,45.000000,0.500000,30.000000,1,1,1,0,1,
323700,45.000000,0.500000,30.000000,1,1,1,0,1,
323800,45.000000,0.500000,30.000000,1,1,1,0,1,
323900,45.000000,0.500000,30.000000,1,1,1,0,1,
324000,45.000000,0.500000,30.000000,1,1,1,0,1,
324100,45.000000,0.500000,30.000000,1,1,1,0,1,
324200,45.000000,0.500000,30.000000,1,1,1,0,1,
324300,45.000000,0.500000,30.000000,1,1,1,0,1,
324400,45.000000,0.500000,30.000000,1,1,1,0,1,
324500,45.000000,0.500000,30.000000,1,1,1,0,1,
324600,45.000000,0.500000,30.000000,1,1,1,0,1,
324700,45.000000,0.500000,30.000000,1,1,1,0,1,
324800,45.000000,0.500000,30.000000,1,1,1,0,1,
324900,45.000000,0.500000,30.000000,1,1,1,0,1,
325000,45.000000,0.500000,30.000000,1,1,1,0,1,
325100,45.000000,0.500000,30.000000,1,1,1,0,1,
325200,45.000000,0.500000,30.000000,1,1,1,0,1,
325300,45.000000,0.500000,30.000000,1,1,1,0,1,
325400,45.000000,0.500000,30.000000,1,1,1,0,1,
325500,45.000000,0.500000,30.000000,1,1,1,0,1,
325600,45.000000,0.500000,30.000000,1,1,1,0,1,
325700,45.000000,0.500000,30.000000,1,1,1,0,1,
325800,45.000000,0.500000,30.000000,1,1,1,0,1,
325900,45.000000,0.500000,30.000000,1,1,1,0,1,
326000,45.000000,0.500000,30.000000,1,1,1,0,1,
326100,45.000000,0.500000,30.000000,1,1,1,0,1,
326200,45.000000,0.500000,30.000000,1,1,1,0,1,
326300,45.000000,0.500000,30.000000,1,1,1,0,1,
326400,45.000000,0.500000,30.000000,1,1,1,0,1,
326500,45.000000,0.500000,30.000000,1,1,1,0,1,
326600,45.000000,0.500000,30.000000,1,1,1,0,1,
326700,45.000000,0.500000,30.000000,1,1,1,0,1,
326800,45.000000,0.500000,30.000000,1,1,1,0,1,
326900,45.000000,0.500000,30.000000,1,1,1,0,1,
327000,45.000000,0.500000,30.000000,1,1,1,0,1,
327100,45.000000,0.500000,30.000000,1,1,1,0,1,
327200,45.000000,0.500000,30.000000,1,1,1,0,1,
327300,45.000000,0.500000,30.000000,1,1,1,0,1,
327400,45.000000,0.500000,30.000000,1,1,1,0,1,
327500,45.000000,0.500000,30.000000,1,1,1,0,1,
327600,45.000000,0.500000,30.000000,1,1,1,0,1,
327700,45.000000,0.500000,30.000000,1,1,1,0,1,
327800,45.000000,0.500000,30.000000,1,1,1,0,1,
327900,45.000000,0.500000,30.000000,1,1,1,0,1,
328000,45.000000,0.500000,30.000000,1,1,1,0,1,
328100,45.000000,0.500000,30.000000,1,1,1,0,1,
328200,45.000000,0.500000,30.000000,1,1,1,0,1,
328300,45.000000,0.500000,30.000000,1,1,1,0,1,
328400,45.000000,0.500000,30.000000,1,1,1,0,1,
328500,45.000000,0.500000,30.000000,1,1,1,0,1,
328600,45.000000,0.500000,30.000000,1,1,1,0,1,
328700,45.000000,0.500000,30.000000,1,1,1,0,1,
328800,45.000000,0.500000,30.000000,1,1,1,0,1,
328900,45.000000,0.500000,30.000000,1,1,1,0,1,
329000,92.000000,0.500000,30.000000,1,1,1,0,1,
329100,92.000000,0.500000,30.000000,1,1,1,0,1,
329200,92.000000,0.500000,30.000000,1,1,1,0,1,
329300,92.000000,0.500000,30.000000,1,1,1,0,1,
329400,92.000000,0.500000,30.000000,1,1,1,0,1,
329500,92.000000,0.500000,30.000000,1,1,1,0,1,
329600,92.000000,0.500000,30.000000,1,1,1,0,1,
329700,92.000000,0.500000,30.000000,1,1,1,0,1,
329800,92.000000,0.500000,30.000000,1,1,1,0,1,
329900,92.000000,0.500000,30.000000,1,1,1,0,1,
330000,45.000000,0.500000,30.000000,1,1,1,0,1,
330100,45.000000,0.500000,30.000000,1,1,1,0,1,
330200,45.000000,0.500000,30.000000,1,1,1,0,1,
330300,45.000000,0.500000,30.000000,1,1,1,0,1,
330400,45.000000,0.500000,30.000000,1,1,1,0,1,
330500,45.000000,0.500000,30.000000,1,1,1,0,1,
330600,45.000000,0.500000,30.000000,1,1,1,0,1,
330700,45.000000,0.500000,30.000000,1,1,1,0,1,
330800,45.000000,0.500000,30.000000,1,1,1,0,1,
330900,45.000000,0.500000,30.000000,1,1,1,0,1,
331000,45.000000,0.500000,30.000000,1,1,1,0,1,
331100,45.000000,0.500000,30.000000,1,1,1,0,1,
331200,45.000000,0.500000,30.000000,1,1,1,0,1,
331300,45.000000,0.500000,30.000000,1,1,1,0,1,
331400,45.000000,0.500000,30.000000,1,1,1,0,1,
331500,45.000000,0.500000,30.000000,1,1,1,0,1,
331600,45.000000,0.500000,30.000000,1,1,1,0,1,
331700,45.000000,0.500000,30.000000,1,1,1,0,1,
331800,45.000000,0.500000,30.000000,1,1,1,0,1,
331900,45.000000,0.500000,30.000000,1,1,1,0,1,
332000,45.000000,0.500000,30.000000,1,1,1,0,1,
332100,45.000000,0.500000,30.000000,1,1,1,0,1,
332200,45.000000,0.500000,30.000000,1,1,1,0,1,
332300,45.000000,0.500000,30.000000,1,1,1,0,1,
332400,45.000000,0.500000,30.000000,1,1,1,0,1,
332500,45.000000,0.500000,30.000000,1,1,1,0,1,
332600,45.000000,0.500000,30.000000,1,1,1,0,1,
332700,45.000000,0.500000,30.000000,1,1,1,0,1,
332800,45.000000,0.500000,30.000000,1,1,1,0,1,
332900,45.000000,0.500000,30.000000,1,1,1,0,1,
333000,45.000000,0.500000,30.000000,1,1,1,0,1,
333100,45.000000,0.500000,30.000000,1,1,1,0,1,
333200,45.000000,0.500000,30.000000,1,1,1,0,1,
333300,45.000000,0.500000,30.000000,1,1,1,0,1,
333400,45.000000,0.500000,30.000000,1,1,1,0,1,
333500,45.000000,0.500000,30.000000,1,1,1,0,1,
333600,45.000000,0.500000,30.000000,1,1,1,0,1,
333700,45.000000,0.500000,30.000000,1,1,1,0,1,
333800,45.000000,0.500000,30.000000,1,1,1,0,1,
333900,45.000000,0.500000,30.000000,1,1,1,0,1,
334000,45.000000,0.500000,30.000000,1,1,1,0,1,
334100,45.000000,0.500000,30.000000,1,1,1,0,1,
334200,45.000000,0.500000,30.000000,1,1,1,0,1,
334300,45.000000,0.500000,30.000000,1,1,1,0,1,
334400,45.000000,0.500000,30.000000,1,1,1,0,1,
334500,45.000000,0.500000,30.000000,1,1,1,0,1,
334600,45.000000,0.500000,30.000000,1,1,1,0,1,
334700,45.000000,0.500000,30.000000,1,1,1,0,1,
334800,45.000000,0.500000,30.000000,1,1,1,0,1,
334900,45.000000,0.500000,30.000000,1,1,1,0,1,
335000,45.000000,0.500000,30.000000,1,1,1,0,1,
335100,45.000000,0.500000,30.000000,1,1,1,0,1,
335200,45.000000,0.500000,30.000000,1,1,1,0,1,
335300,45.000000,0.500000,30.000000,1,1,1,0,1,
335400,45.000000,0.500000,30.000000,1,1,1,0,1,
335500,45.000000,0.500000,30.000000,1,1,1,0,1,
335600,45.000000,0.500000,30.000000,1,1,1,0,1,
335700,45.000000,0.500000,30.000000,1,1,1,0,1,
335800,45.000000,0.500000,30.000000,1,1,1,0,1,
335900,45.000000,0.500000,30.000000,1,1,1,0,1,
336000,45.000000,0.500000,30.000000,1,1,1,0,1,
336100,45.000000,0.500000,30.000000,1,1,1,0,1,
336200,45.000000,0.500000,30.000000,1,1,1,0,1,
336300,45.000000,0.500000,30.000000,1,1,1,0,1,
336400,45.000000,0.500000,30.000000,1,1,1,0,1,
336500,45.000000,0.500000,30.000000,1,1,1,0,1,
336600,45.000000,0.500000,30.000000,1,1,1,0,1,
336700,45.000000,0.500000,30.000000,1,1,1,0,1,
336800,45.000000,0.500000,30.000000,1,1,1,0,1,
336900,45.000000,0.500000,30.000000,1,1,1,0,1,
337000,92.000000,0.500000,30.000000,1,1,1,0,1,
337100,92.000000,0.500000,30.000000,1,1,1,0,1,
337200,92.000000,0.500000,30.000000,1,1,1,0,1,
337300,92.000000,0.500000,30.000000,1,1,1,0,1,
337400,92.000000,0.500000,30.000000,1,1,1,0,1,
337500,92.000000,0.500000,30.000000,1,1,1,0,1,
337600,92.000000,0.500000,30.000000,1,1,1,0,1,
337700,92.000000,0.500000,30.000000,1,1,1,0,1,
337800,92.000000,0.500000,30.000000,1,1,1,0,1,
337900,92.000000,0.500000,30.000000,1,1,1,0,1,
338000,45.000000,0.500000,30.000000,1,1,1,0,1,
338100,45.000000,0.500000,30.000000,1,1,1,0,1,
338200,45.000000,0.500000,30.000000,1,1,1,0,1,
338300,45.000000,0.500000,30.000000,1,1,1,0,1,
338400,45.000000,0.500000,30.000000,1,1,1,0,1,
338500,45.000000,0.500000,30.000000,1,1,1,0,1,
338600,45.000000,0.500000,30.000000,1,1,1,0,1,
338700,45.000000,0.500000,30.000000,1,1,1,0,1,
338800,45.000000,0.500000,30.000000,1,1,1,0,1,
338900,45.000000,0.500000,30.000000,1,1,1,0,1,
339000,45.000000,0.500000,30.000000,1,1,1,0,1,
339100,45.000000,0.500000,30.000000,1,1,1,0,1,
339200,45.000000,0.500000,30.000000,1,1,1,0,1,
339300,45.000000,0.500000,30.000000,1,1,1,0,1,
339400,45.000000,0.500000,30.000000,1,1,1,0,1,
339500,45.000000,0.500000,30.000000,1,1,1,0,1,
339600,45.000000,0.500000,30.000000,1,1,1,0,1,
339700,45.000000,0.500000,30.000000,1,1,1,0,1,
339800,45.000000,0.500000,30.000000,1,1,1,0,1,
339900,45.000000,0.500000,30.000000,1,1,1,0,1,
340000,45.000000,0.500000,30.000000,1,1,1,0,1,
340100,45.000000,0.500000,30.000000,1,1,1,0,1,
340200,45.000000,0.500000,30.000000,1,1,1,0,1,
340300,45.000000,0.500000,30.000000,1,1,1,0,1,
340400,45.000000,0.500000,30.000000,1,1,1,0,1,
340500,45.000000,0.500000,30.000000,1,1,1,0,1,
340600,45.000000,0.500000,30.000000,1,1,1,0,1,
340700,45.000000,0.500000,30.000000,1,1,1,0,1,
340800,45.000000,0.500000,30.000000,1,1,1,0,1,
340900,45.000000,0.500000,30.000000,1,1,1,0,1,
341000,45.000000,0.500000,30.000000,1,1,1,0,1,
341100,45.000000,0.500000,30.000000,1,1,1,0,1,
341200,45.000000,0.500000,30.000000,1,1,1,0,1,
341300,45.000000,0.500000,30.000000,1,1,1,0,1,
341400,45.000000,0.500000,30.000000,1,1,1,0,1,
341500,45.000000,0.500000,30.000000,1,1,1,0,1,
341600,45.000000,0.500000,30.000000,1,1,1,0,1,
341700,45.000000,0.500000,30.000000,1,1,1,0,1,
341800,45.000000,0.500000,30.000000,1,1,1,0,1,
341900,45.000000,0.500000,30.000000,1,1,1,0,1,
342000,45.000000,0.500000,30.000000,1,1,1,0,1,
342100,45.000000,0.500000,30.000000,1,1,1,0,1,
342200,45.000000,0.500000,30.000000,1,1,1,0,1,
342300,45.000000,0.500000,30.000000,1,1,1,0,1,
342400,45.000000,0.500000,30.000000,1,1,1,0,1,
342500,45.000000,0.500000,30.000000,1,1,1,0,1,
342600,45.000000,0.500000,30.000000,1,1,1,0,1,
342700,45.000000,0.500000,30.000000,1,1,1,0,1,
342800,45.000000,0.500000,30.000000,1,1,1,0,1,
342900,45.000000,0.500000,30.000000,1,1,1,0,1,
343000,45.000000,0.500000,30.000000,1,1,1,0,1,
